,src_id,dst_id,score
36005,300,6_1,-1.2392571540891737
36006,300,7_1,0.0591970360590543
36007,300,8_1,0.3082067971668559
36012,300,13_1,0.5183342029317115
36014,300,15_1,0.9935151472885132
36015,300,16_1,0.5253656705127028
36019,300,20_1,0.2100248141446201
36020,300,21_1,0.0952679336010025
36022,300,23_1,0.2409300993218939
36023,300,24_1,1.079690362475888
36024,300,1_2,-5.066128192675295
36025,300,2_2,2.485673038053652
36029,300,6_2,-0.7743387509975115
36031,300,8_2,0.4244874962497075
36032,300,9_2,0.3570012033200976
36033,300,10_2,2.451220919094704
36034,300,11_2,1.5236308432927812
36035,300,12_2,0.7668254201550864
36037,300,14_2,-2.8717445828371235
36042,300,19_2,0.0964603674552892
36043,300,20_2,0.2453463399222174
36045,300,22_2,0.2911515758428745
36046,300,23_2,0.3477758315995752
36048,300,1_3,-5.405905922419882
36049,300,2_3,2.7139322626214164
36050,300,3_3,0.8854178189750961
36051,300,4_3,1.010516729696001
36052,300,5_3,-8.0
36054,300,7_3,-0.4010292602520417
36057,300,10_3,2.581071399089167
36061,300,14_3,-2.918440566307362
36064,300,17_3,-1.5393004316299008
36065,300,18_3,-0.5035729886882159
36067,300,20_3,0.3559467696545753
36069,300,22_3,1.0463242997794957
36073,300,2_4,2.2803061109881204
36074,300,3_4,0.9647242967357544
36075,300,4_4,1.0094565529276642
36076,300,5_4,-8.0
36077,300,6_4,-1.0758041010548616
36079,300,8_4,0.4375900915764301
36080,300,9_4,0.4432574249949991
36082,300,11_4,1.6773538122346163
36083,300,12_4,0.8684891211812341
36084,300,13_4,0.6773334453423101
36086,300,15_4,0.793615455356294
36087,300,16_4,0.434096387368834
36088,300,17_4,-1.3803602980450884
36089,300,18_4,-0.4166024107108463
36090,300,19_4,0.1404537289486929
36092,300,21_4,0.2560462265619032
36095,300,24_4,1.247249251370381
36096,300,1_5,-5.297543613461797
36099,300,4_5,1.0409680511020647
36100,300,5_5,-8.0
36102,300,7_5,-0.1547466549223615
36104,300,9_5,0.431400323459831
36105,300,10_5,2.9184875334005214
36106,300,11_5,1.4653306451241663
36107,300,12_5,0.77159271270204
36108,300,13_5,-0.0583187148194987
36109,300,14_5,-2.675464472109219
36110,300,15_5,0.6348633506716647
36111,300,16_5,0.3083452686332584
36112,300,17_5,-1.4654213873951956
36113,300,18_5,-0.6263461210758718
36114,300,19_5,0.0829133026121341
36116,300,21_5,0.1832939500739226
36117,300,22_5,-0.1599052656304847
36118,300,23_5,0.2868661788864907
36119,300,24_5,1.229876103091031
36122,301,3_1,0.7782950216602692
36125,301,6_1,-1.1297543861510984
36126,301,7_1,0.1442570760395954
36127,301,8_1,0.4902713880255378
36132,301,13_1,0.6665009137895348
36134,301,15_1,0.7585098267708992
36135,301,16_1,0.3162109374250582
36139,301,20_1,0.2430728691708138
36140,301,21_1,0.095656887477255
36142,301,23_1,-0.2375036225369503
36143,301,24_1,1.052675166591697
36144,301,1_2,-3.4290295722386515
36145,301,2_2,2.469856834443312
36149,301,6_2,-1.205481488965136
36151,301,8_2,0.4771512890604139
36152,301,9_2,0.5692457910314815
36153,301,10_2,1.967648642130316
36154,301,11_2,1.5646071325361364
36155,301,12_2,1.7180108832288008
36157,301,14_2,-2.7794466744743
36162,301,19_2,-0.1736235938817591
36163,301,20_2,0.245114464415183
36165,301,22_2,0.1217967178447271
36166,301,23_2,-0.3778906950513367
36168,301,1_3,-3.436293282488918
36169,301,2_3,2.5258328405757133
36170,301,3_3,0.8437825760711031
36171,301,4_3,1.0746443986961711
36172,301,5_3,-8.0
36174,301,7_3,-0.2886800118339356
36177,301,10_3,2.333458706491337
36181,301,14_3,-2.929014004647412
36184,301,17_3,-0.7402799017808446
36185,301,18_3,-0.2402354471491219
36187,301,20_3,0.3153631447684039
36189,301,22_3,0.8362311959995599
36193,301,2_4,2.7076232923825616
36194,301,3_4,0.8447800207797261
36195,301,4_4,1.299318882535685
36196,301,5_4,-8.0
36197,301,6_4,-0.9489035823725184
36199,301,8_4,0.3718437004851207
36200,301,9_4,0.4266251197526341
36202,301,11_4,1.92818059005
36203,301,12_4,1.903787917230466
36204,301,13_4,0.2963220586908245
36206,301,15_4,0.5494650920143541
36207,301,16_4,0.0797202888418825
36208,301,17_4,-1.588454297893009
36209,301,18_4,-0.5130369089609335
36210,301,19_4,-0.2990988386438132
36212,301,21_4,0.7212509874349013
36215,301,24_4,1.008217022700116
36216,301,1_5,-3.5704483651850216
36219,301,4_5,0.9056824183205432
36220,301,5_5,-8.0
36222,301,7_5,0.180322480115177
36224,301,9_5,0.424841547751168
36225,301,10_5,2.753481524896716
36226,301,11_5,1.5516342962778735
36227,301,12_5,1.5745908957829564
36228,301,13_5,0.2894184374872532
36229,301,14_5,-3.006797116657609
36230,301,15_5,0.901389123302054
36231,301,16_5,-0.307866534878175
36232,301,17_5,-1.5603870129636488
36233,301,18_5,-0.6099086956866148
36234,301,19_5,0.0161283485115893
36236,301,21_5,0.326071035074395
36237,301,22_5,0.9035201598138712
36238,301,23_5,-0.4192808633658753
36239,301,24_5,1.104056345384243
36242,302,3_1,1.0823154234452017
36245,302,6_1,-0.8303293583946466
36246,302,7_1,-0.3242411186363821
36247,302,8_1,0.3752119472503417
36252,302,13_1,0.3645122174007837
36254,302,15_1,0.8327513538804464
36255,302,16_1,0.4286069405424548
36259,302,20_1,0.2215730556711517
36260,302,21_1,0.0952654447794222
36262,302,23_1,0.2839079813580117
36263,302,24_1,1.2236743672282475
36264,302,1_2,-5.310131980496267
36265,302,2_2,2.5174338078841743
36269,302,6_2,-0.757637609730021
36271,302,8_2,0.4680208234536677
36272,302,9_2,0.3728191656297588
36273,302,10_2,2.555825335106228
36274,302,11_2,1.5305783636335129
36275,302,12_2,0.9856989982326207
36277,302,14_2,-2.955732954752325
36282,302,19_2,-0.0028222158902802
36283,302,20_2,0.2715545997755548
36285,302,22_2,0.2911516788950244
36286,302,23_2,0.3518247843796532
36288,302,1_3,-4.75951065853616
36289,302,2_3,3.041132545552496
36290,302,3_3,1.0107986780930491
36291,302,4_3,1.0763537056272268
36292,302,5_3,-8.0
36294,302,7_3,-0.4202944611161657
36297,302,10_3,2.690081512688538
36301,302,14_3,-2.811450107710132
36304,302,17_3,-1.482211376611756
36305,302,18_3,-0.6306016116267125
36307,302,20_3,0.2259507952098161
36309,302,22_3,0.9915533816361388
36313,302,2_4,2.857097370708068
36314,302,3_4,0.8664429488437881
36315,302,4_4,1.0325173479734764
36316,302,5_4,-8.0
36317,302,6_4,-1.0777825720894074
36319,302,8_4,0.3617242288281753
36320,302,9_4,0.4069926898013892
36322,302,11_4,1.6833197161834816
36323,302,12_4,0.9903071292739846
36324,302,13_4,0.7082965145391957
36326,302,15_4,0.906091556471525
36327,302,16_4,-0.1251938677896399
36328,302,17_4,-1.5449389136519318
36329,302,18_4,-0.4901358797530895
36330,302,19_4,0.0805437466632314
36332,302,21_4,0.7212193505208673
36335,302,24_4,1.240564404538629
36336,302,1_5,-4.970411299908695
36339,302,4_5,1.1041783678990535
36340,302,5_5,-8.0
36342,302,7_5,-0.1943751193389184
36344,302,9_5,0.4160122786796004
36345,302,10_5,2.5757873062477006
36346,302,11_5,1.5441325535892263
36347,302,12_5,0.92852202793887
36348,302,13_5,0.4772500836457694
36349,302,14_5,-2.693777572500513
36350,302,15_5,0.5075352509256816
36351,302,16_5,0.3282869987817097
36352,302,17_5,-1.695254688713829
36353,302,18_5,-0.8285802792667095
36354,302,19_5,0.0512433983048442
36356,302,21_5,0.326056283889919
36357,302,22_5,0.6641268315543256
36358,302,23_5,0.3849217897829953
36359,302,24_5,1.289635484259806
36362,303,3_1,0.7810579941200942
36365,303,6_1,-1.1929199276322138
36366,303,7_1,-0.1367163246472741
36367,303,8_1,0.4392930185538285
36372,303,13_1,0.7809650897651821
36374,303,15_1,0.511133963735018
36375,303,16_1,0.0461673080674715
36379,303,20_1,0.1069564991488521
36380,303,21_1,0.0954859481344422
36382,303,23_1,-0.0059769034132115
36383,303,24_1,0.997779972683536
36384,303,1_2,-3.5124028162790117
36385,303,2_2,2.2994639609915883
36389,303,6_2,-0.914990347512543
36391,303,8_2,0.4299223616343753
36392,303,9_2,0.5373940994552316
36393,303,10_2,2.302402497122734
36394,303,11_2,1.638256706581269
36395,303,12_2,1.9332148726128704
36397,303,14_2,-2.744822133149493
36402,303,19_2,-0.1238604803916063
36403,303,20_2,0.2672609121106651
36405,303,22_2,-0.1596064974668485
36406,303,23_2,-0.0657779995138886
36408,303,1_3,-3.650819446644981
36409,303,2_3,2.5258328405757133
36410,303,3_3,0.7005924952792371
36411,303,4_3,0.952180191761656
36412,303,5_3,-8.0
36414,303,7_3,-0.4202944611161657
36417,303,10_3,1.9574655045301
36421,303,14_3,-3.0650461823591706
36424,303,17_3,-1.812102727242178
36425,303,18_3,-0.3726308139997147
36427,303,20_3,0.3370228920696507
36429,303,22_3,1.0463306416668927
36433,303,2_4,2.5198817648162706
36434,303,3_4,0.6010022322242121
36435,303,4_4,1.0604833652961114
36436,303,5_4,-8.0
36437,303,6_4,-1.1880765425965658
36439,303,8_4,0.4101238470633546
36440,303,9_4,0.4641427291275255
36442,303,11_4,1.8312998982471504
36443,303,12_4,1.7376372158604156
36444,303,13_4,0.6550608261024486
36446,303,15_4,0.6081236490683766
36447,303,16_4,0.1516539915365213
36448,303,17_4,-1.6541299457480796
36449,303,18_4,-0.7985784498966785
36450,303,19_4,0.0850745090910059
36452,303,21_4,0.35332707652648
36455,303,24_4,0.9825353295787884
36456,303,1_5,-3.5549637082709915
36459,303,4_5,1.190332313329777
36460,303,5_5,-8.0
36462,303,7_5,-0.3509263244682428
36464,303,9_5,0.465638538805637
36465,303,10_5,2.9290917140602315
36466,303,11_5,1.5516342962778735
36467,303,12_5,1.6380417925514237
36468,303,13_5,0.4723139360002438
36469,303,14_5,-2.982324776163764
36470,303,15_5,0.7415393881960328
36471,303,16_5,-0.1849133161956141
36472,303,17_5,-1.5684748305364111
36473,303,18_5,-0.4050216075592522
36474,303,19_5,0.0415362247206481
36476,303,21_5,0.0954944707861677
36477,303,22_5,0.8616741885212765
36478,303,23_5,-0.416518823085251
36479,303,24_5,1.11638881126843
36482,304,3_1,0.7333337483264335
36485,304,6_1,-0.9114102290751286
36486,304,7_1,-0.3067553864446293
36487,304,8_1,0.3336733280442501
36492,304,13_1,0.2612091144799058
36494,304,15_1,0.931156995774308
36495,304,16_1,0.3844287447017266
36499,304,20_1,0.2215730556711517
36500,304,21_1,0.0952748291876402
36502,304,23_1,0.2502726246035213
36503,304,24_1,1.2115798966373232
36504,304,1_2,-5.221729335052583
36505,304,2_2,2.475746637969685
36509,304,6_2,-0.8737955104068996
36511,304,8_2,0.4244874962497075
36512,304,9_2,0.4422527199278169
36513,304,10_2,2.8950034020606417
36514,304,11_2,1.5302509262222146
36515,304,12_2,0.7707052056689478
36517,304,14_2,-2.83254938388893
36522,304,19_2,-0.0552916330769995
36523,304,20_2,0.2249959147890789
36525,304,22_2,0.3574115135690026
36526,304,23_2,0.3933302848892489
36528,304,1_3,-5.405905922419882
36529,304,2_3,3.0308137655622005
36530,304,3_3,0.7329805788383116
36531,304,4_3,1.0633783632157807
36532,304,5_3,-8.0
36534,304,7_3,-0.4202944611161657
36537,304,10_3,2.581071399089167
36541,304,14_3,-2.9178115665406485
36544,304,17_3,-1.471968322936972
36545,304,18_3,-0.633444051254069
36547,304,20_3,0.2001128227195324
36549,304,22_3,1.046325199389294
36553,304,2_4,2.411778042818535
36554,304,3_4,0.7584055740086821
36555,304,4_4,1.0252731139178115
36556,304,5_4,-8.0
36557,304,6_4,-0.9709822424178188
36559,304,8_4,0.401027922825572
36560,304,9_4,0.4020799542753236
36562,304,11_4,1.502168155146736
36563,304,12_4,0.8539291669909399
36564,304,13_4,0.5144024916424077
36566,304,15_4,1.0424381825739253
36567,304,16_4,0.1823745725093162
36568,304,17_4,-1.553380651714307
36569,304,18_4,-0.4327989420115358
36570,304,19_4,0.238593619278232
36572,304,21_4,0.3741067140684384
36575,304,24_4,1.156308022886451
36576,304,1_5,-5.297543613461797
36579,304,4_5,1.0154445622919008
36580,304,5_5,-8.0
36582,304,7_5,-0.4730653545367035
36584,304,9_5,0.3057852614719654
36585,304,10_5,2.5709334931284364
36586,304,11_5,1.6212832048796852
36587,304,12_5,1.0344427970167218
36588,304,13_5,0.4535474777217858
36589,304,14_5,-2.755640989620645
36590,304,15_5,0.6036577142214596
36591,304,16_5,0.2720649911487482
36592,304,17_5,-1.464401086253741
36593,304,18_5,-0.5496082398258678
36594,304,19_5,0.123203053234777
36596,304,21_5,0.2926455150013484
36597,304,22_5,-0.1599356750705155
36598,304,23_5,0.3543263767163518
36599,304,24_5,1.249373671939864
36602,305,3_1,0.9547920233380042
36605,305,6_1,-1.3402316553263898
36606,305,7_1,-0.1983374730290852
36607,305,8_1,0.345001564753159
36612,305,13_1,0.5891901397390958
36614,305,15_1,0.7818909140072682
36615,305,16_1,-0.3991645113523344
36619,305,20_1,0.2829591357446691
36620,305,21_1,0.0955351802002894
36622,305,23_1,0.1345456458783564
36623,305,24_1,1.0231245489202858
36624,305,1_2,-3.2932513318062324
36625,305,2_2,2.387795086534684
36629,305,6_2,-1.0076570646430938
36631,305,8_2,0.5022363416394034
36632,305,9_2,0.5009001734345289
36633,305,10_2,2.030681947977377
36634,305,11_2,1.6506954970154286
36635,305,12_2,1.957154565983988
36637,305,14_2,-2.686011225811614
36642,305,19_2,-0.1797944608592
36643,305,20_2,0.2594455777757877
36645,305,22_2,0.2911692274820375
36646,305,23_2,-0.14195596051531
36648,305,1_3,-3.6005220146767885
36649,305,2_3,2.7225802051616985
36650,305,3_3,0.7079356148825955
36651,305,4_3,1.1138532974702404
36652,305,5_3,-8.0
36654,305,7_3,-0.3399357892282045
36657,305,10_3,2.1884625384292864
36661,305,14_3,-2.8718551621220936
36664,305,17_3,-1.6007602092110975
36665,305,18_3,-0.4601682712588956
36667,305,20_3,0.3041008408448069
36669,305,22_3,0.2918954780512054
36673,305,2_4,2.4622350548515564
36674,305,3_4,0.7440124470962542
36675,305,4_4,1.0241575351593704
36676,305,5_4,-8.0
36677,305,6_4,-1.0090017777288829
36679,305,8_4,0.202192084145577
36680,305,9_4,0.5361884457472958
36682,305,11_4,1.6933556314102105
36683,305,12_4,1.479861166576753
36684,305,13_4,0.3016519889084755
36686,305,15_4,0.7040956287711613
36687,305,16_4,0.1592169218381717
36688,305,17_4,-1.5374306932409392
36689,305,18_4,-0.4661290506293598
36690,305,19_4,-0.1343599260853541
36692,305,21_4,0.35332707652648
36695,305,24_4,1.0901121999282866
36696,305,1_5,-3.546351553422576
36699,305,4_5,0.8759295956884824
36700,305,5_5,-8.0
36702,305,7_5,-0.4679637697978072
36704,305,9_5,0.4567116934809335
36705,305,10_5,2.736055459923824
36706,305,11_5,1.692253985307926
36707,305,12_5,1.7452312211045686
36708,305,13_5,0.4960880195521889
36709,305,14_5,-2.8078597339538
36710,305,15_5,0.3980422955072683
36711,305,16_5,-0.0971300574377407
36712,305,17_5,-1.584345888898357
36713,305,18_5,-0.845713711232953
36714,305,19_5,-0.1165184222535958
36716,305,21_5,0.2258547872006912
36717,305,22_5,0.8616545065336931
36718,305,23_5,-0.3268935258786012
36719,305,24_5,1.0842038994758645
36722,306,3_1,0.5042929026845958
36725,306,6_1,-1.3653845434011838
36726,306,7_1,-0.1621337412505385
36727,306,8_1,0.6715974447508306
36732,306,13_1,1.0449672887158494
36734,306,15_1,0.5486794403189057
36735,306,16_1,0.5997628161317851
36739,306,20_1,0.3450841900651558
36740,306,21_1,0.3260631199847116
36742,306,23_1,-0.0657182868401984
36743,306,24_1,1.200991994727614
36744,306,1_2,-4.861507832850024
36745,306,2_2,3.466275770442407
36749,306,6_2,-0.7442519391893396
36751,306,8_2,0.0329843275417724
36752,306,9_2,0.1241803258402166
36753,306,10_2,2.195530460568226
36754,306,11_2,1.7056198081615834
36755,306,12_2,2.0835521638355843
36757,306,14_2,-2.904178266876367
36762,306,19_2,0.1600447907017032
36763,306,20_2,0.306251963095017
36765,306,22_2,-0.1595351642750943
36766,306,23_2,0.2105403115610706
36768,306,1_3,-4.247522082095112
36769,306,2_3,2.174326246598708
36770,306,3_3,0.8086151322676262
36771,306,4_3,1.126991686958643
36772,306,5_3,-8.0
36774,306,7_3,-0.3287987272059439
36777,306,10_3,2.262678018017148
36781,306,14_3,-2.850643875189834
36784,306,17_3,-1.403588722105566
36785,306,18_3,-0.6788677414049639
36787,306,20_3,0.3658618123987848
36789,306,22_3,-5.291919189531768
36793,306,2_4,2.407532202672959
36794,306,3_4,1.0934982631147112
36795,306,4_4,1.2059320978528525
36796,306,5_4,0.3033078901626825
36797,306,6_4,-1.1062692031886594
36799,306,8_4,0.3823902725824911
36800,306,9_4,0.156642260325924
36802,306,11_4,1.79967844366261
36803,306,12_4,1.4738775677337492
36804,306,13_4,0.2555433394460531
36806,306,15_4,0.8429881939374323
36807,306,16_4,0.4430274478776951
36808,306,17_4,-1.6184623514467684
36809,306,18_4,-0.3594911333793071
36810,306,19_4,0.4881328083266698
36812,306,21_4,0.7212265175587633
36815,306,24_4,1.2463823191800594
36816,306,1_5,-4.829576921366594
36819,306,4_5,0.8588014397228249
36820,306,5_5,-8.0
36822,306,7_5,-0.67716627942104
36824,306,9_5,0.5708758293121285
36825,306,10_5,3.109538276339338
36826,306,11_5,0.8414756480561443
36827,306,12_5,0.8005070987290667
36828,306,13_5,-0.0473748733643393
36829,306,14_5,-2.836462002118521
36830,306,15_5,1.2915384962318932
36831,306,16_5,0.5224782032398928
36832,306,17_5,-1.2366764683197526
36833,306,18_5,-0.9840701433769684
36834,306,19_5,-0.1253090682550011
36836,306,21_5,-8.0
36837,306,22_5,0.8616384195963585
36838,306,23_5,0.4447537769426106
36839,306,24_5,1.3025112914347488
36842,307,3_1,0.8441142213455767
36845,307,6_1,-0.5977916649109789
36846,307,7_1,0.2527208087752444
36847,307,8_1,0.55164852056874
36852,307,13_1,0.7799789201805939
36854,307,15_1,0.4907142862968556
36855,307,16_1,-0.6034753830025518
36859,307,20_1,0.2152361248540792
36860,307,21_1,0.7620721005867561
36862,307,23_1,-0.1361177351206636
36863,307,24_1,1.342378802659358
36864,307,1_2,-3.035424312794621
36865,307,2_2,2.9648852356880955
36869,307,6_2,-1.0315643248717836
36871,307,8_2,-0.7777509201549112
36872,307,9_2,0.3883041279172637
36873,307,10_2,1.732698299929226
36874,307,11_2,1.8199870205125757
36875,307,12_2,2.482790464550374
36877,307,14_2,-3.1525873313453845
36882,307,19_2,-0.3584800827677107
36883,307,20_2,0.2511727275478623
36885,307,22_2,1.1639562944803497
36886,307,23_2,-0.6454983520870874
36888,307,1_3,-2.831354251141897
36889,307,2_3,2.413563683086453
36890,307,3_3,0.3289474848161175
36891,307,4_3,1.0401527246344016
36892,307,5_3,-8.0
36894,307,7_3,0.4635728778667646
36897,307,10_3,2.9503779360648674
36901,307,14_3,-2.3205402774919035
36904,307,17_3,-1.515482475628219
36905,307,18_3,-0.2825521819165734
36907,307,20_3,0.2690668674177623
36909,307,22_3,0.941656151084036
36913,307,2_4,2.291782345081756
36914,307,3_4,0.4754281189286299
36915,307,4_4,0.8465423427474464
36916,307,5_4,-8.0
36917,307,6_4,-0.4046753786738881
36919,307,8_4,0.5916230009641477
36920,307,9_4,0.4384552927808258
36922,307,11_4,1.778338200676853
36923,307,12_4,1.6300316918591573
36924,307,13_4,1.3399010280590349
36926,307,15_4,0.6410139947671939
36927,307,16_4,0.3387715060765137
36928,307,17_4,-0.7653859982853466
36929,307,18_4,-1.0357868823563658
36930,307,19_4,-0.2111199186781599
36932,307,21_4,0.7213867271253611
36935,307,24_4,1.0647197153630832
36936,307,1_5,-3.0454821386571846
36939,307,4_5,0.8435543734210255
36940,307,5_5,-8.0
36942,307,7_5,-0.1953296372771317
36944,307,9_5,0.6035710873574298
36945,307,10_5,3.604031143696208
36946,307,11_5,1.9989648580098496
36947,307,12_5,1.8659110870224929
36948,307,13_5,0.2869985700657297
36949,307,14_5,-2.7584392755749003
36950,307,15_5,0.4769747205409659
36951,307,16_5,-0.0477375552601309
36952,307,17_5,-1.7880529067897393
36953,307,18_5,-0.8068884053408278
36954,307,19_5,0.1856207667688752
36956,307,21_5,-7.285670240254767
36957,307,22_5,0.8616696560715751
36958,307,23_5,-0.2521916121333024
36959,307,24_5,0.9265387206932862
36962,308,3_1,0.5042929026845958
